size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
obstacle_x 1.32994 obstacle_y -0.492025  x = 1.21061 y = -0.0239961 get_d_a = 0.483 i = 106 robot_pose.angle = -0.0296243
obstacle_x 1.87925 obstacle_y -0.579054  x = 1.21061 y = -0.0239961 get_d_a = 0.869 i = 142 robot_pose.angle = -0.0296243
obstacle_x 1.87947 obstacle_y -0.559798  x = 1.21061 y = -0.0239961 get_d_a = 0.857 i = 143 robot_pose.angle = -0.0296243
obstacle_x 1.88318 obstacle_y -0.543763  x = 1.21061 y = -0.0239961 get_d_a = 0.85 i = 144 robot_pose.angle = -0.0296243
obstacle_x 1.88092 obstacle_y -0.52358  x = 1.21061 y = -0.0239961 get_d_a = 0.836 i = 145 robot_pose.angle = -0.0296243
obstacle_x 1.88548 obstacle_y -0.508888  x = 1.21061 y = -0.0239961 get_d_a = 0.831 i = 146 robot_pose.angle = -0.0296243
obstacle_x 1.8815 obstacle_y -0.488497  x = 1.21061 y = -0.0239961 get_d_a = 0.816 i = 147 robot_pose.angle = -0.0296243
obstacle_x 1.88285 obstacle_y -0.472279  x = 1.21061 y = -0.0239961 get_d_a = 0.808 i = 148 robot_pose.angle = -0.0296243
obstacle_x 1.87458 obstacle_y -0.450215  x = 1.21061 y = -0.0239961 get_d_a = 0.789 i = 149 robot_pose.angle = -0.0296243
obstacle_x 1.87341 obstacle_y -0.433308  x = 1.21061 y = -0.0239961 get_d_a = 0.779 i = 150 robot_pose.angle = -0.0296243
obstacle_x 1.8753 obstacle_y -0.418615  x = 1.21061 y = -0.0239961 get_d_a = 0.773 i = 151 robot_pose.angle = -0.0296243
obstacle_x 1.87426 obstacle_y -0.402496  x = 1.21061 y = -0.0239961 get_d_a = 0.764 i = 152 robot_pose.angle = -0.0296243
obstacle_x 1.88516 obstacle_y -0.393257  x = 1.21061 y = -0.0239961 get_d_a = 0.769 i = 153 robot_pose.angle = -0.0296243
obstacle_x 1.91806 obstacle_y -0.395372  x = 1.21061 y = -0.0239961 get_d_a = 0.799 i = 154 robot_pose.angle = -0.0296243
obstacle_x 1.94587 obstacle_y -0.393752  x = 1.21061 y = -0.0239961 get_d_a = 0.823 i = 155 robot_pose.angle = -0.0296243
obstacle_x 1.83577 obstacle_y 0.219774  x = 1.21061 y = -0.0239961 get_d_a = 0.671 i = 203 robot_pose.angle = -0.0296243
obstacle_x 1.81384 obstacle_y 0.223437  x = 1.21061 y = -0.0239961 get_d_a = 0.652 i = 204 robot_pose.angle = -0.0296243
obstacle_x 1.77085 obstacle_y 0.217313  x = 1.21061 y = -0.0239961 get_d_a = 0.61 i = 205 robot_pose.angle = -0.0296243
obstacle_x 1.75471 obstacle_y 0.221703  x = 1.21061 y = -0.0239961 get_d_a = 0.597 i = 206 robot_pose.angle = -0.0296243
obstacle_x 1.75215 obstacle_y 0.232016  x = 1.21061 y = -0.0239961 get_d_a = 0.599 i = 207 robot_pose.angle = -0.0296243
obstacle_x 1.75477 obstacle_y 0.244973  x = 1.21061 y = -0.0239961 get_d_a = 0.607 i = 208 robot_pose.angle = -0.0296243
obstacle_x 1.75177 obstacle_y 0.255347  x = 1.21061 y = -0.0239961 get_d_a = 0.609 i = 209 robot_pose.angle = -0.0296243
obstacle_x 1.75473 obstacle_y 0.269016  x = 1.21061 y = -0.0239961 get_d_a = 0.618 i = 210 robot_pose.angle = -0.0296243
obstacle_x 1.75041 obstacle_y 0.278957  x = 1.21061 y = -0.0239961 get_d_a = 0.619 i = 211 robot_pose.angle = -0.0296243
obstacle_x 1.75108 obstacle_y 0.291863  x = 1.21061 y = -0.0239961 get_d_a = 0.626 i = 212 robot_pose.angle = -0.0296243
obstacle_x 1.74805 obstacle_y 0.302806  x = 1.21061 y = -0.0239961 get_d_a = 0.629 i = 213 robot_pose.angle = -0.0296243
obstacle_x 1.74987 obstacle_y 0.316946  x = 1.21061 y = -0.0239961 get_d_a = 0.638 i = 214 robot_pose.angle = -0.0296243
obstacle_x 1.74635 obstacle_y 0.327952  x = 1.21061 y = -0.0239961 get_d_a = 0.641 i = 215 robot_pose.angle = -0.0296243
obstacle_x 1.74508 obstacle_y 0.34063  x = 1.21061 y = -0.0239961 get_d_a = 0.647 i = 216 robot_pose.angle = -0.0296243
obstacle_x 1.7468 obstacle_y 0.355681  x = 1.21061 y = -0.0239961 get_d_a = 0.657 i = 217 robot_pose.angle = -0.0296243
obstacle_x 1.7417 obstacle_y 0.366165  x = 1.21061 y = -0.0239961 get_d_a = 0.659 i = 218 robot_pose.angle = -0.0296243
obstacle_x 1.73799 obstacle_y 0.377799  x = 1.21061 y = -0.0239961 get_d_a = 0.663 i = 219 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
obstacle_x 1.32994 obstacle_y -0.492025  x = 1.21061 y = -0.0239961 get_d_a = 0.483 i = 106 robot_pose.angle = -0.0296243
obstacle_x 1.87947 obstacle_y -0.559798  x = 1.21061 y = -0.0239961 get_d_a = 0.857 i = 143 robot_pose.angle = -0.0296243
obstacle_x 1.88318 obstacle_y -0.543763  x = 1.21061 y = -0.0239961 get_d_a = 0.85 i = 144 robot_pose.angle = -0.0296243
obstacle_x 1.88092 obstacle_y -0.52358  x = 1.21061 y = -0.0239961 get_d_a = 0.836 i = 145 robot_pose.angle = -0.0296243
obstacle_x 1.88466 obstacle_y -0.508304  x = 1.21061 y = -0.0239961 get_d_a = 0.83 i = 146 robot_pose.angle = -0.0296243
obstacle_x 1.8815 obstacle_y -0.488497  x = 1.21061 y = -0.0239961 get_d_a = 0.816 i = 147 robot_pose.angle = -0.0296243
obstacle_x 1.87536 obstacle_y -0.467286  x = 1.21061 y = -0.0239961 get_d_a = 0.799 i = 148 robot_pose.angle = -0.0296243
obstacle_x 1.87374 obstacle_y -0.449675  x = 1.21061 y = -0.0239961 get_d_a = 0.788 i = 149 robot_pose.angle = -0.0296243
obstacle_x 1.87426 obstacle_y -0.433833  x = 1.21061 y = -0.0239961 get_d_a = 0.78 i = 150 robot_pose.angle = -0.0296243
obstacle_x 1.8753 obstacle_y -0.418615  x = 1.21061 y = -0.0239961 get_d_a = 0.773 i = 151 robot_pose.angle = -0.0296243
obstacle_x 1.87687 obstacle_y -0.403982  x = 1.21061 y = -0.0239961 get_d_a = 0.767 i = 152 robot_pose.angle = -0.0296243
obstacle_x 1.88516 obstacle_y -0.393257  x = 1.21061 y = -0.0239961 get_d_a = 0.769 i = 153 robot_pose.angle = -0.0296243
obstacle_x 1.91806 obstacle_y -0.395372  x = 1.21061 y = -0.0239961 get_d_a = 0.799 i = 154 robot_pose.angle = -0.0296243
obstacle_x 1.94766 obstacle_y -0.39465  x = 1.21061 y = -0.0239961 get_d_a = 0.825 i = 155 robot_pose.angle = -0.0296243
obstacle_x 1.85906 obstacle_y 0.228857  x = 1.21061 y = -0.0239961 get_d_a = 0.696 i = 203 robot_pose.angle = -0.0296243
obstacle_x 1.81384 obstacle_y 0.223437  x = 1.21061 y = -0.0239961 get_d_a = 0.652 i = 204 robot_pose.angle = -0.0296243
obstacle_x 1.77085 obstacle_y 0.217313  x = 1.21061 y = -0.0239961 get_d_a = 0.61 i = 205 robot_pose.angle = -0.0296243
obstacle_x 1.7538 obstacle_y 0.221292  x = 1.21061 y = -0.0239961 get_d_a = 0.596 i = 206 robot_pose.angle = -0.0296243
obstacle_x 1.75305 obstacle_y 0.232444  x = 1.21061 y = -0.0239961 get_d_a = 0.6 i = 207 robot_pose.angle = -0.0296243
obstacle_x 1.75477 obstacle_y 0.244973  x = 1.21061 y = -0.0239961 get_d_a = 0.607 i = 208 robot_pose.angle = -0.0296243
obstacle_x 1.75177 obstacle_y 0.255347  x = 1.21061 y = -0.0239961 get_d_a = 0.609 i = 209 robot_pose.angle = -0.0296243
obstacle_x 1.75473 obstacle_y 0.269016  x = 1.21061 y = -0.0239961 get_d_a = 0.618 i = 210 robot_pose.angle = -0.0296243
obstacle_x 1.75041 obstacle_y 0.278957  x = 1.21061 y = -0.0239961 get_d_a = 0.619 i = 211 robot_pose.angle = -0.0296243
obstacle_x 1.75195 obstacle_y 0.292368  x = 1.21061 y = -0.0239961 get_d_a = 0.627 i = 212 robot_pose.angle = -0.0296243
obstacle_x 1.74891 obstacle_y 0.303326  x = 1.21061 y = -0.0239961 get_d_a = 0.63 i = 213 robot_pose.angle = -0.0296243
obstacle_x 1.74987 obstacle_y 0.316946  x = 1.21061 y = -0.0239961 get_d_a = 0.638 i = 214 robot_pose.angle = -0.0296243
obstacle_x 1.74635 obstacle_y 0.327952  x = 1.21061 y = -0.0239961 get_d_a = 0.641 i = 215 robot_pose.angle = -0.0296243
obstacle_x 1.74508 obstacle_y 0.34063  x = 1.21061 y = -0.0239961 get_d_a = 0.647 i = 216 robot_pose.angle = -0.0296243
obstacle_x 1.74598 obstacle_y 0.355103  x = 1.21061 y = -0.0239961 get_d_a = 0.656 i = 217 robot_pose.angle = -0.0296243
obstacle_x 1.7417 obstacle_y 0.366165  x = 1.21061 y = -0.0239961 get_d_a = 0.659 i = 218 robot_pose.angle = -0.0296243
obstacle_x 1.73799 obstacle_y 0.377799  x = 1.21061 y = -0.0239961 get_d_a = 0.663 i = 219 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
obstacle_x 1.32994 obstacle_y -0.492025  x = 1.21061 y = -0.0239961 get_d_a = 0.483 i = 106 robot_pose.angle = -0.0296243
obstacle_x 1.87947 obstacle_y -0.559798  x = 1.21061 y = -0.0239961 get_d_a = 0.857 i = 143 robot_pose.angle = -0.0296243
obstacle_x 1.88318 obstacle_y -0.543763  x = 1.21061 y = -0.0239961 get_d_a = 0.85 i = 144 robot_pose.angle = -0.0296243
obstacle_x 1.88092 obstacle_y -0.52358  x = 1.21061 y = -0.0239961 get_d_a = 0.836 i = 145 robot_pose.angle = -0.0296243
obstacle_x 1.88466 obstacle_y -0.508304  x = 1.21061 y = -0.0239961 get_d_a = 0.83 i = 146 robot_pose.angle = -0.0296243
obstacle_x 1.8815 obstacle_y -0.488497  x = 1.21061 y = -0.0239961 get_d_a = 0.816 i = 147 robot_pose.angle = -0.0296243
obstacle_x 1.87536 obstacle_y -0.467286  x = 1.21061 y = -0.0239961 get_d_a = 0.799 i = 148 robot_pose.angle = -0.0296243
obstacle_x 1.87374 obstacle_y -0.449675  x = 1.21061 y = -0.0239961 get_d_a = 0.788 i = 149 robot_pose.angle = -0.0296243
obstacle_x 1.87426 obstacle_y -0.433833  x = 1.21061 y = -0.0239961 get_d_a = 0.78 i = 150 robot_pose.angle = -0.0296243
obstacle_x 1.8753 obstacle_y -0.418615  x = 1.21061 y = -0.0239961 get_d_a = 0.773 i = 151 robot_pose.angle = -0.0296243
obstacle_x 1.87687 obstacle_y -0.403982  x = 1.21061 y = -0.0239961 get_d_a = 0.767 i = 152 robot_pose.angle = -0.0296243
obstacle_x 1.88516 obstacle_y -0.393257  x = 1.21061 y = -0.0239961 get_d_a = 0.769 i = 153 robot_pose.angle = -0.0296243
obstacle_x 1.91806 obstacle_y -0.395372  x = 1.21061 y = -0.0239961 get_d_a = 0.799 i = 154 robot_pose.angle = -0.0296243
obstacle_x 1.94766 obstacle_y -0.39465  x = 1.21061 y = -0.0239961 get_d_a = 0.825 i = 155 robot_pose.angle = -0.0296243
obstacle_x 1.85906 obstacle_y 0.228857  x = 1.21061 y = -0.0239961 get_d_a = 0.696 i = 203 robot_pose.angle = -0.0296243
obstacle_x 1.81384 obstacle_y 0.223437  x = 1.21061 y = -0.0239961 get_d_a = 0.652 i = 204 robot_pose.angle = -0.0296243
obstacle_x 1.77085 obstacle_y 0.217313  x = 1.21061 y = -0.0239961 get_d_a = 0.61 i = 205 robot_pose.angle = -0.0296243
obstacle_x 1.7538 obstacle_y 0.221292  x = 1.21061 y = -0.0239961 get_d_a = 0.596 i = 206 robot_pose.angle = -0.0296243
obstacle_x 1.75305 obstacle_y 0.232444  x = 1.21061 y = -0.0239961 get_d_a = 0.6 i = 207 robot_pose.angle = -0.0296243
obstacle_x 1.75477 obstacle_y 0.244973  x = 1.21061 y = -0.0239961 get_d_a = 0.607 i = 208 robot_pose.angle = -0.0296243
obstacle_x 1.75177 obstacle_y 0.255347  x = 1.21061 y = -0.0239961 get_d_a = 0.609 i = 209 robot_pose.angle = -0.0296243
obstacle_x 1.75473 obstacle_y 0.269016  x = 1.21061 y = -0.0239961 get_d_a = 0.618 i = 210 robot_pose.angle = -0.0296243
obstacle_x 1.75041 obstacle_y 0.278957  x = 1.21061 y = -0.0239961 get_d_a = 0.619 i = 211 robot_pose.angle = -0.0296243
obstacle_x 1.75195 obstacle_y 0.292368  x = 1.21061 y = -0.0239961 get_d_a = 0.627 i = 212 robot_pose.angle = -0.0296243
obstacle_x 1.74891 obstacle_y 0.303326  x = 1.21061 y = -0.0239961 get_d_a = 0.63 i = 213 robot_pose.angle = -0.0296243
obstacle_x 1.74987 obstacle_y 0.316946  x = 1.21061 y = -0.0239961 get_d_a = 0.638 i = 214 robot_pose.angle = -0.0296243
obstacle_x 1.74635 obstacle_y 0.327952  x = 1.21061 y = -0.0239961 get_d_a = 0.641 i = 215 robot_pose.angle = -0.0296243
obstacle_x 1.74508 obstacle_y 0.34063  x = 1.21061 y = -0.0239961 get_d_a = 0.647 i = 216 robot_pose.angle = -0.0296243
obstacle_x 1.74598 obstacle_y 0.355103  x = 1.21061 y = -0.0239961 get_d_a = 0.656 i = 217 robot_pose.angle = -0.0296243
obstacle_x 1.7417 obstacle_y 0.366165  x = 1.21061 y = -0.0239961 get_d_a = 0.659 i = 218 robot_pose.angle = -0.0296243
obstacle_x 1.73799 obstacle_y 0.377799  x = 1.21061 y = -0.0239961 get_d_a = 0.663 i = 219 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 32 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
obstacle_x 1.87478 obstacle_y -0.556047  x = 1.21061 y = -0.0239961 get_d_a = 0.851 i = 143 robot_pose.angle = -0.0296243
obstacle_x 1.87922 obstacle_y -0.540705  x = 1.21061 y = -0.0239961 get_d_a = 0.845 i = 144 robot_pose.angle = -0.0296243
obstacle_x 1.88493 obstacle_y -0.526568  x = 1.21061 y = -0.0239961 get_d_a = 0.841 i = 145 robot_pose.angle = -0.0296243
obstacle_x 1.88142 obstacle_y -0.50597  x = 1.21061 y = -0.0239961 get_d_a = 0.826 i = 146 robot_pose.angle = -0.0296243
obstacle_x 1.88397 obstacle_y -0.490205  x = 1.21061 y = -0.0239961 get_d_a = 0.819 i = 147 robot_pose.angle = -0.0296243
obstacle_x 1.87952 obstacle_y -0.47006  x = 1.21061 y = -0.0239961 get_d_a = 0.804 i = 148 robot_pose.angle = -0.0296243
obstacle_x 1.87122 obstacle_y -0.448054  x = 1.21061 y = -0.0239961 get_d_a = 0.785 i = 149 robot_pose.angle = -0.0296243
obstacle_x 1.87512 obstacle_y -0.434359  x = 1.21061 y = -0.0239961 get_d_a = 0.781 i = 150 robot_pose.angle = -0.0296243
obstacle_x 1.87444 obstacle_y -0.418104  x = 1.21061 y = -0.0239961 get_d_a = 0.772 i = 151 robot_pose.angle = -0.0296243
obstacle_x 1.88729 obstacle_y -0.409927  x = 1.21061 y = -0.0239961 get_d_a = 0.779 i = 152 robot_pose.angle = -0.0296243
obstacle_x 1.88954 obstacle_y -0.395658  x = 1.21061 y = -0.0239961 get_d_a = 0.774 i = 153 robot_pose.angle = -0.0296243
obstacle_x 1.90478 obstacle_y -0.3884  x = 1.21061 y = -0.0239961 get_d_a = 0.784 i = 154 robot_pose.angle = -0.0296243
obstacle_x 1.96017 obstacle_y -0.40094  x = 1.21061 y = -0.0239961 get_d_a = 0.839 i = 155 robot_pose.angle = -0.0296243
obstacle_x 1.89901 obstacle_y 0.230687  x = 1.21061 y = -0.0239961 get_d_a = 0.734 i = 202 robot_pose.angle = -0.0296243
obstacle_x 1.8516 obstacle_y 0.22595  x = 1.21061 y = -0.0239961 get_d_a = 0.688 i = 203 robot_pose.angle = -0.0296243
obstacle_x 1.80366 obstacle_y 0.219263  x = 1.21061 y = -0.0239961 get_d_a = 0.641 i = 204 robot_pose.angle = -0.0296243
obstacle_x 1.76259 obstacle_y 0.213752  x = 1.21061 y = -0.0239961 get_d_a = 0.601 i = 205 robot_pose.angle = -0.0296243
obstacle_x 1.75198 obstacle_y 0.220469  x = 1.21061 y = -0.0239961 get_d_a = 0.594 i = 206 robot_pose.angle = -0.0296243
obstacle_x 1.75395 obstacle_y 0.232871  x = 1.21061 y = -0.0239961 get_d_a = 0.601 i = 207 robot_pose.angle = -0.0296243
obstacle_x 1.75477 obstacle_y 0.244973  x = 1.21061 y = -0.0239961 get_d_a = 0.607 i = 208 robot_pose.angle = -0.0296243
obstacle_x 1.75266 obstacle_y 0.255805  x = 1.21061 y = -0.0239961 get_d_a = 0.61 i = 209 robot_pose.angle = -0.0296243
obstacle_x 1.75033 obstacle_y 0.266645  x = 1.21061 y = -0.0239961 get_d_a = 0.613 i = 210 robot_pose.angle = -0.0296243
obstacle_x 1.75303 obstacle_y 0.280425  x = 1.21061 y = -0.0239961 get_d_a = 0.622 i = 211 robot_pose.angle = -0.0296243
obstacle_x 1.74936 obstacle_y 0.290854  x = 1.21061 y = -0.0239961 get_d_a = 0.624 i = 212 robot_pose.angle = -0.0296243
obstacle_x 1.74976 obstacle_y 0.303845  x = 1.21061 y = -0.0239961 get_d_a = 0.631 i = 213 robot_pose.angle = -0.0296243
obstacle_x 1.75072 obstacle_y 0.31748  x = 1.21061 y = -0.0239961 get_d_a = 0.639 i = 214 robot_pose.angle = -0.0296243
obstacle_x 1.74635 obstacle_y 0.327952  x = 1.21061 y = -0.0239961 get_d_a = 0.641 i = 215 robot_pose.angle = -0.0296243
obstacle_x 1.74343 obstacle_y 0.339503  x = 1.21061 y = -0.0239961 get_d_a = 0.645 i = 216 robot_pose.angle = -0.0296243
obstacle_x 1.74353 obstacle_y 0.35337  x = 1.21061 y = -0.0239961 get_d_a = 0.653 i = 217 robot_pose.angle = -0.0296243
obstacle_x 1.74331 obstacle_y 0.367349  x = 1.21061 y = -0.0239961 get_d_a = 0.661 i = 218 robot_pose.angle = -0.0296243
obstacle_x 1.74754 obstacle_y 0.385071  x = 1.21061 y = -0.0239961 get_d_a = 0.675 i = 219 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
size() = 33 x = 1.21061 y = -0.0239961 robot_pose.angle = -0.0296243
